seed_name,operator,cur_predict_angle,ori_predict_angle,is_err,ori_carla_angle,cur_carla_angle
seed_2_4_6.xosc,2,-0.016455093,-0.00693413056433201,0,-0.0354507490992546,-0.0166270956397056
seed_2_4_6.xosc,2,-0.035805713,0.00238052639178932,0,-0.0273767430335283,-0.0062869284301996
seed_2_4_6.xosc,2,0.012663679,0.00768959475681186,0,-0.021043062210083,-0.0218462664633989
seed_2_4_6.xosc,2,-0.008166975,-0.0428457781672478,0,-0.016053332015872,-0.0156256090849638
seed_2_4_6.xosc,2,-0.053088345,-0.0577388815581799,0,-0.0122383534908295,-0.0077293068170547
seed_2_4_6.xosc,2,-0.28851327,-0.284683227539062,0,-0.00939787924289703,-0.0048040030524134
seed_2_4_6.xosc,2,-0.2730005,-0.316876828670502,0,-0.462257713079453,-0.0019103311933577
seed_2_4_6.xosc,2,-0.47980824,-0.429511040449142,0,-0.36207303404808,-0.0086913285776972
seed_2_4_6.xosc,2,-0.31839147,-0.225589290261269,0,-0.344190716743469,-0.0056318738497793
seed_2_4_6.xosc,2,-0.26744023,-0.251406341791153,0,-0.656392276287079,-0.0007404159987345
seed_2_4_6.xosc,2,-0.1613475,-0.22702731192112,0,-0.522901117801666,0.0
seed_2_4_6.xosc,2,-0.36514288,-0.366750717163086,0,-0.461684793233871,0.0007029324769973
seed_2_4_6.xosc,2,-0.19701722,-0.22321991622448,0,-0.398593485355377,-0.0055057401768863
seed_2_4_6.xosc,2,-0.20900735,-0.226875200867653,0,-0.96136736869812,-0.0008904371643438
seed_2_4_6.xosc,2,-0.2942351,-0.339873403310776,0,-0.700246870517731,0.0007029324769973
seed_2_4_6.xosc,2,-0.39735618,-0.393975496292114,0,-0.492790997028351,0.0
seed_2_4_6.xosc,2,-0.31755632,-0.327362775802612,0,-0.385468363761902,0.0
seed_2_4_6.xosc,2,-0.23635623,-0.233704894781113,0,-0.554627418518066,0.0007029324769973
seed_2_4_6.xosc,2,-0.34713086,-0.436145901679993,0,-0.377791941165924,-0.0014681454049423
seed_2_4_6.xosc,2,-0.28890413,-0.231690973043442,0,-0.279920309782028,0.0007029324769973
seed_2_4_6.xosc,2,-0.05018795,-0.0764145031571388,0,-0.532742738723755,0.0
seed_2_4_6.xosc,2,-0.27606574,-0.207805305719376,0,-0.394118309020996,0.0
seed_2_4_6.xosc,2,-0.32715854,-0.370641380548477,0,-0.339661031961441,0.0
seed_2_4_6.xosc,2,-0.3006544,-0.278363913297653,0,-0.294012278318405,-0.0024622417986392
seed_2_4_6.xosc,2,-0.44167042,-0.443103134632111,0,-0.250793814659119,0.0009940967429429
seed_2_4_6.xosc,2,-0.1272472,-0.0882278680801392,0,-0.211817234754562,0.0
seed_2_4_6.xosc,2,-0.1641492,-0.211216643452644,0,-0.180097058415413,0.0
seed_2_4_6.xosc,2,-0.21047327,-0.134651899337769,0,-0.151293903589249,0.0
seed_2_4_6.xosc,2,-0.2738808,-0.311940670013428,0,-0.531655728816986,0.0
seed_2_4_6.xosc,2,-0.39528546,-0.415093064308167,0,-0.401922166347504,-0.0017593094380572
seed_2_4_6.xosc,2,-0.41930428,-0.376751810312271,0,-0.357046335935593,0.0
seed_2_4_6.xosc,2,-0.3489622,-0.27447298169136,0,-0.66206681728363,0.0
seed_2_4_6.xosc,2,-0.50263304,-0.478185623884201,0,-0.50740385055542,0.0007029324769973
seed_2_4_6.xosc,2,-0.35650364,-0.315055996179581,0,-0.43923419713974,0.0
seed_2_4_6.xosc,2,-0.2889634,-0.122576989233494,1,-0.362499117851257,-0.0007029324769973
seed_2_4_6.xosc,2,-0.41867027,-0.372400015592575,0,-0.492873966693878,0.0
seed_2_4_6.xosc,2,-0.3585628,-0.363746583461761,0,-0.355109304189682,0.0
seed_2_4_6.xosc,2,-0.44084498,-0.432924568653107,0,-0.285552620887756,0.0
seed_2_4_6.xosc,2,-0.3182003,-0.349219501018524,0,-0.216721743345261,0.0
seed_2_4_6.xosc,2,-0.35449106,-0.397492676973343,0,-0.216721743345261,0.0
seed_2_4_6.xosc,2,-0.53018266,-0.421188473701477,0,-0.455207377672195,0.0
seed_2_4_6.xosc,2,-0.47387213,-0.388752490282059,0,-0.288124263286591,0.0
seed_2_4_6.xosc,2,-0.3637148,-0.287857443094254,0,-0.21535462141037,0.0
seed_2_4_6.xosc,2,-0.2952557,-0.27483206987381,0,-0.157071977853775,-0.0034821359440684
seed_2_4_6.xosc,2,-0.2671526,-0.255449295043945,0,-0.337011009454727,0.0012175147421658
seed_2_4_6.xosc,2,-0.23714735,-0.206122368574142,0,-0.230756536126137,0.0
seed_2_4_6.xosc,2,-0.21897659,-0.203158929944038,0,-0.190076366066933,0.0007029324769973
seed_2_4_6.xosc,2,-0.21563879,-0.206243231892586,0,-0.423915416002274,0.0012175147421658
seed_2_4_6.xosc,2,-0.21483162,-0.183727070689201,0,-0.321994483470917,-0.0017593094380572
seed_2_4_6.xosc,2,-0.28372177,-0.303245961666107,0,-0.27638190984726,-0.0024622417986392
seed_2_4_6.xosc,2,-0.4014736,-0.423517674207687,0,-0.517753481864929,-0.0014681454049423
seed_2_4_6.xosc,2,-0.3832077,-0.342574894428253,0,-0.376999258995056,0.0
seed_2_4_6.xosc,2,-0.33678502,-0.306767255067825,0,-0.302571415901184,-0.0017593094380572
seed_2_4_6.xosc,2,-0.3328481,-0.345329135656357,0,-0.233924001455307,0.0
seed_2_4_6.xosc,2,-0.26815534,-0.280495524406433,0,-0.48355832695961,0.0
seed_2_4_6.xosc,2,-0.4816113,-0.503212869167328,0,-0.336696892976761,0.0007029324769973
seed_2_4_6.xosc,2,-0.31754518,-0.359596878290176,0,-0.281909137964249,0.0009940967429429
seed_2_5_1.xosc,2,0.24985825,0.293810099363327,0,0.381460458040237,0.2128310203552246
seed_2_5_1.xosc,2,0.28357938,0.29088819026947,0,0.368039280176163,0.0519124418497085
seed_2_5_1.xosc,2,0.2740657,0.294260621070862,0,0.354112297296524,0.0418094173073768
seed_2_5_1.xosc,2,0.20801716,0.217324703931808,0,0.338191628456116,0.0434392429888248
seed_2_5_1.xosc,2,0.30942222,0.308641910552979,0,0.322109550237656,0.0624076463282108
seed_2_5_1.xosc,2,0.22677594,0.226095646619797,0,0.304577827453613,0.0548705570399761
seed_2_5_1.xosc,2,0.13865367,0.164454504847527,0,0.287785112857819,0.0425794720649719
seed_2_5_1.xosc,2,0.23093572,0.201172828674316,0,0.269341915845871,0.062485784292221
seed_2_5_1.xosc,2,0.21127199,0.155531853437424,0,0.231799066066742,0.039462611079216
seed_2_5_1.xosc,2,0.1856256,0.162196904420853,0,0.212831020355225,0.0142937060445547
seed_2_5_1.xosc,2,0.14246756,0.127114281058311,0,0.194133624434471,0.0325983576476573
seed_2_5_1.xosc,2,0.09182499,0.0932443514466286,0,0.175951987504959,0.0670380070805549
seed_2_5_1.xosc,2,0.03461907,0.0309198666363955,0,0.158452972769737,0.0833826139569282
seed_2_5_1.xosc,2,0.06564066,0.0520378686487675,0,0.141891956329346,0.1130959391593933
seed_2_5_1.xosc,2,0.07788123,0.0470834784209728,0,0.126297786831856,0.0871211513876915
seed_2_5_1.xosc,2,0.0038780298,0.0111897392198443,0,0.0984121933579445,0.089476428925991
seed_2_5_1.xosc,2,0.023458961,0.0200793333351612,0,0.0866529643535614,0.1154685020446777
seed_2_5_1.xosc,2,0.04245288,0.042110126465559,0,0.0761342495679855,0.0872018784284591
seed_2_5_1.xosc,2,0.06930247,0.0938214957714081,0,0.0671054422855377,0.1203326880931854
seed_2_5_1.xosc,2,0.022368489,0.0319753848016262,0,0.0589870028197765,0.1124979257583618
seed_2_5_1.xosc,2,0.067218676,0.0268973652273417,0,0.0519124418497086,0.0961156636476516
seed_2_5_1.xosc,2,0.20780039,0.237659186124802,0,0.33847114443779,0.1257487833499908
seed_2_5_1.xosc,2,0.186778,0.185811966657639,0,0.294775873422623,0.1232848465442657
seed_2_5_1.xosc,2,0.17814288,0.169874787330627,0,0.250293403863907,0.1546894907951355
seed_2_5_1.xosc,2,0.14837177,0.137133732438087,0,0.208629935979843,0.1217168420553207
seed_2_5_1.xosc,2,0.21853082,0.204584777355194,0,0.170304179191589,0.1427672952413559
seed_2_5_1.xosc,2,0.19111466,0.213170737028122,0,0.140048816800118,0.1421389281749725
seed_2_5_1.xosc,2,0.1854102,0.196495875716209,0,0.111233651638031,0.113615795969963
seed_2_5_1.xosc,2,0.29569858,0.276343137025833,0,0.0918344855308533,0.116024874150753
seed_2_5_1.xosc,2,0.28961447,0.270207762718201,0,0.0692931562662125,0.0954127609729766
seed_2_5_1.xosc,2,0.3624708,0.334967464208603,0,0.0418094173073769,0.0954740792512893
seed_2_5_1.xosc,2,0.2788357,0.22411160171032,0,0.515595555305481,0.1029137298464775
seed_2_5_1.xosc,2,0.37395388,0.37091925740242,0,0.361490190029144,0.0934259593486785
seed_2_5_1.xosc,2,0.31755692,0.322862863540649,0,0.315691530704498,0.1577039808034896
seed_2_5_1.xosc,2,0.2544084,0.211811736226082,0,0.261855244636536,0.1805085837841034
seed_2_5_1.xosc,2,0.21648511,0.214239731431007,0,0.219518885016441,0.1719259917736053
seed_2_5_1.xosc,2,0.23667608,0.224965423345566,0,0.17494709789753,0.1784490495920181
seed_2_5_1.xosc,2,0.21197423,0.213095739483833,0,0.144473284482956,0.1562924683094024
seed_2_5_1.xosc,2,0.18546326,0.199589967727661,0,0.092827707529068,0.2458307147026062
seed_2_5_1.xosc,2,0.18695927,0.167291134595871,0,0.070322722196579,0.1868810951709747
seed_2_5_1.xosc,2,0.10826275,0.100409410893917,0,0.059144489467144,0.2683135569095611
seed_2_5_1.xosc,2,0.15064023,0.139121413230896,0,0.0434392429888248,0.3288993835449219
seed_2_5_1.xosc,2,0.24574019,0.261240273714066,0,0.54011082649231,0.5298864841461182
seed_2_5_1.xosc,2,0.41603756,0.423872321844101,0,0.380629777908325,0.0708535984158515
seed_2_5_1.xosc,2,0.38242975,0.364663451910019,0,0.332810282707214,0.0647171884775161
seed_2_5_1.xosc,2,0.259179,0.264907449483871,0,0.27629154920578,0.1015909165143966
seed_2_5_1.xosc,2,0.21197096,0.225126832723618,0,0.184063106775284,0.1620714217424392
seed_2_5_1.xosc,2,0.20994505,0.204951286315918,0,0.151635721325874,0.1728330552577972
seed_2_5_1.xosc,2,0.15733662,0.173060521483421,0,0.117751032114029,0.1024904176592826
seed_2_5_1.xosc,2,0.21491526,0.192046731710434,0,0.0972349345684052,0.0575760751962661
seed_2_5_1.xosc,2,0.19645816,0.174554109573364,0,0.0739996805787087,0.0087886564433574
seed_2_5_1.xosc,2,0.076171674,0.0627534985542297,0,0.0624076463282108,0.0175575483590364
seed_2_5_1.xosc,2,0.18521495,0.159540504217148,0,0.533429622650147,-0.0007029324769973
seed_2_5_1.xosc,2,0.3103227,0.30024579167366,0,0.381039410829544,0.0
seed_2_5_1.xosc,2,0.45580354,0.435846090316772,0,0.322664022445679,0.0024622417986392
seed_2_5_1.xosc,2,0.3516698,0.368728220462799,0,0.220368057489395,0.0
seed_2_5_1.xosc,2,0.3607361,0.355559051036835,0,0.181535497307777,0.0
seed_2_5_1.xosc,2,0.32147494,0.326674610376358,0,0.141734078526497,0.0031651742756366
seed_2_5_1.xosc,2,0.21867166,0.271654099225998,0,0.116101779043674,0.0031651742756366
seed_2_5_1.xosc,2,0.14842853,0.196273237466812,0,0.0885828360915184,0.0
seed_2_5_1.xosc,2,0.18201682,0.194836109876633,0,0.0736902803182602,0.0
seed_2_5_1.xosc,2,0.18552859,0.192826956510544,0,0.0548705570399761,0.0
seed_2_5_1.xosc,2,0.15058035,0.185232475399971,0,0.530097246170044,0.0
seed_2_5_1.xosc,2,0.39240122,0.428976118564606,0,0.371695458889008,0.0
seed_2_5_1.xosc,2,0.30780518,0.295254588127136,0,0.266190439462662,0.0007029324769973
seed_2_5_1.xosc,2,0.24375978,0.274679481983185,0,0.221773505210876,-0.0024622417986392
seed_2_5_1.xosc,2,0.29121497,0.289556294679642,0,0.175570100545883,-0.0024622417986392
seed_2_5_1.xosc,2,0.16116805,0.168405100703239,0,0.143799051642418,0.0
seed_2_5_1.xosc,2,0.16235708,0.199609786272049,0,0.110800892114639,0.0
seed_2_5_1.xosc,2,0.13123216,0.128754690289497,0,0.0912822932004929,0.0034821359440684
seed_2_5_1.xosc,2,0.14918818,0.135612204670906,0,0.0576892904937267,-0.0007029324769973
seed_2_5_1.xosc,2,0.101085156,0.0876535102725029,0,0.0425794720649719,0.0
seed_2_5_1.xosc,2,0.077071115,0.078953392803669,0,0.540293753147125,0.0012175147421658
seed_2_5_1.xosc,2,0.13493976,0.146169424057007,0,0.381128370761871,-0.0007029324769973
seed_2_5_1.xosc,2,0.15797836,0.142241165041924,0,0.334005504846573,0.0044762324541807
seed_2_5_1.xosc,2,0.25783226,0.266104876995087,0,0.277664005756378,0.0007029324769973
seed_2_5_1.xosc,2,0.25789252,0.255665987730026,0,0.232223629951477,0.0
seed_2_5_1.xosc,2,0.28224692,0.328025192022324,0,0.152359575033188,0.0007029324769973
seed_2_5_1.xosc,2,0.2523744,0.286783039569855,0,0.118227690458298,-0.0034821359440684
seed_2_5_1.xosc,2,0.2979123,0.302916079759598,0,0.0972726792097092,0.0
seed_2_5_1.xosc,2,0.12705186,0.164051860570908,0,0.0738727152347565,0.0034563387744128
seed_2_5_1.xosc,2,0.28406268,0.287955850362778,0,0.0624857842922211,0.0024622417986392
seed_2_5_1.xosc,2,0.16392037,0.157354727387428,0,0.419494807720184,-0.0024622417986392
seed_2_5_1.xosc,2,0.1497804,0.166505351662636,0,0.296286404132843,0.0014681454049423
seed_2_5_1.xosc,2,0.23764068,0.261415004730225,0,0.246958822011948,-0.0034821359440684
seed_2_5_1.xosc,2,0.20422529,0.211734905838966,0,0.165397971868515,0.0034563387744128
seed_2_5_1.xosc,2,0.23988786,0.263821542263031,0,0.136515974998474,-0.0024880392011255
seed_2_5_1.xosc,2,0.15747634,0.153193846344948,0,0.105193987488747,0.0
seed_2_5_1.xosc,2,0.21705477,0.21904493868351,0,0.0864674374461174,0.0
seed_2_5_1.xosc,2,0.14103556,0.119987189769745,0,0.0647583156824112,0.0
seed_2_5_1.xosc,2,0.206533,0.194062203168869,0,0.054308082908392,0.0041850684210658
seed_2_5_1.xosc,2,0.10267815,0.10183959454298,0,0.039462611079216,-0.0007029324769973
seed_2_5_1.xosc,2,0.16821934,0.161770537495613,0,0.160901784896851,-0.0017593094380572
seed_2_5_1.xosc,2,0.15801378,0.145004078745842,0,0.105639666318893,0.0049676606431603
seed_2_5_1.xosc,2,0.21615809,0.212226927280426,0,0.0690708532929421,-0.0031651742756366
seed_2_5_1.xosc,2,0.1224102,0.111500062048435,0,0.0584819316864014,-0.0012447271728888
seed_2_5_1.xosc,2,0.13152288,0.125134482979774,0,0.0424181222915649,-0.0034563387744128
seed_2_5_1.xosc,2,0.12844591,0.112251617014408,0,0.0367693193256855,0.0034821359440684
seed_2_5_1.xosc,2,0.099961415,0.0834718868136406,0,0.024950560182333,0.0007029324769973
seed_2_5_1.xosc,2,0.09842044,0.0701745301485062,0,0.0228601023554802,0.0
seed_2_5_1.xosc,2,0.09493089,0.0538071841001511,0,0.0142588196322322,0.0007029324769973
seed_2_5_1.xosc,2,0.11517009,0.0865588933229446,0,0.0142937060445547,0.0
seed_2_5_1.xosc,2,0.09282838,0.0685084983706474,0,0.00743940100073814,0.0
seed_2_5_1.xosc,2,0.14473024,0.159814983606339,0,0.23103192448616,-0.0024622417986392
seed_2_5_1.xosc,2,0.090236485,0.0548842810094357,0,0.159182995557785,-0.0024622417986392
seed_2_5_1.xosc,2,0.108192824,0.0942975431680679,0,0.130102008581162,0.0
seed_2_5_1.xosc,2,0.100483075,0.106220133602619,0,0.111114449799061,0.0
seed_2_5_1.xosc,2,0.16036908,0.198019996285439,0,0.0864421799778938,0.0
seed_2_5_1.xosc,2,0.19868876,0.191056653857231,0,0.0727024376392365,-0.0007029324769973
seed_2_5_1.xosc,2,0.24685779,0.212236404418945,0,0.0460919439792633,-0.0024622417986392
seed_2_5_1.xosc,2,0.2388184,0.223647952079773,0,0.0325983576476574,0.0
seed_2_5_1.xosc,2,0.21920691,0.196765467524529,0,0.0290548987686634,0.0
seed_2_5_1.xosc,2,0.18456495,0.15280619263649,0,0.0195096433162689,0.0
seed_2_5_1.xosc,2,0.20874475,0.191978260874748,0,0.0186919756233692,0.0
seed_2_5_1.xosc,2,0.22713977,0.189471393823624,0,0.413043677806854,0.0
seed_2_5_1.xosc,2,0.18230638,0.160455405712128,0,0.290694445371628,0.0
seed_2_5_1.xosc,2,0.2022124,0.163707911968231,0,0.244771510362625,-0.0056564989499747
seed_2_5_1.xosc,2,0.30161533,0.284644722938538,0,0.167421653866768,-0.0074980040080845
seed_2_5_1.xosc,2,0.3124886,0.338155597448349,0,0.139144837856293,-0.0034821359440684
seed_2_5_1.xosc,2,0.388158,0.369641482830048,0,0.107655212283134,-0.0039303870871663
seed_2_5_1.xosc,2,0.24845563,0.245608046650887,0,0.0892058163881302,-0.0017593094380572
seed_2_5_1.xosc,2,0.21313423,0.233222499489784,0,0.067038007080555,0.0
seed_2_5_1.xosc,2,0.19493863,0.215424925088882,0,0.0566948056221008,0.0007029324769973
seed_2_5_1.xosc,2,0.18859385,0.198601171374321,0,0.0417748056352139,0.0
seed_2_5_1.xosc,2,0.23735377,0.260129749774933,0,0.490184813737869,0.0
seed_2_5_2.xosc,2,0.24615271,0.26043963432312,0,0.295329630374908,0.1616586595773697
seed_2_5_2.xosc,2,0.23322223,0.232985451817513,0,0.284577041864395,0.2290258854627609
seed_2_5_2.xosc,2,0.25383174,0.247327744960785,0,0.273239523172379,0.2460668236017227
seed_2_5_2.xosc,2,0.21992525,0.245509058237076,0,0.261015027761459,0.20679672062397
seed_2_5_2.xosc,2,0.2097038,0.242784798145294,0,0.248324066400528,0.2036359012126922
seed_2_5_2.xosc,2,0.16502538,0.156771346926689,0,0.234636813402176,0.2674343287944793
seed_2_5_2.xosc,2,0.20156263,0.168094620108604,0,0.220945239067078,0.2062437087297439
seed_2_5_2.xosc,2,0.15251265,0.152033776044846,0,0.206331923604012,0.1757065653800964
seed_2_5_2.xosc,2,0.19109954,0.185130029916763,0,0.191468507051468,0.1740152090787887
seed_2_5_2.xosc,2,0.21837674,0.221791565418243,0,0.17650243639946,0.0844278410077095
seed_2_5_2.xosc,2,0.15276213,0.17932440340519,0,0.16165865957737,0.1126187220215797
seed_2_5_2.xosc,2,0.22876535,0.272781878709793,0,0.133306831121445,0.0846238583326339
seed_2_5_2.xosc,2,0.22702575,0.218144863843918,0,0.119926676154137,0.0855916589498519
seed_2_5_2.xosc,2,0.25920597,0.276307225227356,0,0.306005477905273,0.1125814318656921
seed_2_5_2.xosc,2,0.24928106,0.271678298711777,0,0.224651291966438,0.0820807591080665
seed_2_5_2.xosc,2,0.21992068,0.218099549412727,0,0.19530288875103,0.08018159866333
seed_2_5_2.xosc,2,0.20973222,0.209279403090477,0,0.171440824866295,0.1116283163428306
seed_2_5_2.xosc,2,0.10881897,0.0947384387254715,0,0.149703621864319,0.1095455661416053
seed_2_5_2.xosc,2,0.13970111,0.108646601438522,0,0.131614282727242,0.0835948586463928
seed_2_5_2.xosc,2,0.17531173,0.194632351398468,0,0.114486135542393,0.1098862886428833
seed_2_5_2.xosc,2,0.1541175,0.155020207166672,0,0.102845869958401,0.1095217913389206
seed_2_5_2.xosc,2,0.13250266,0.151051163673401,0,0.312223851680756,0.1071159541606903
seed_2_5_2.xosc,2,0.10321374,0.108119815587997,0,0.229025885462761,0.1419296115636825
seed_2_5_2.xosc,2,0.10484047,0.0855226516723633,0,0.168597042560577,0.1074734851717948
seed_2_5_2.xosc,2,0.13246359,0.118577852845192,0,0.140573620796204,0.072268009185791
seed_2_5_2.xosc,2,0.23120123,0.231070905923843,0,0.116046920418739,0.0584050044417381
seed_2_5_2.xosc,2,0.22344615,0.208203122019768,0,0.0945263653993607,0.0888635590672493
seed_2_5_2.xosc,2,0.27102917,0.239624336361885,0,0.321585386991501,0.1087065115571022
seed_2_5_2.xosc,2,0.18578036,0.17714324593544,0,0.228014200925827,0.1134358942508697
seed_2_5_2.xosc,2,0.12447497,0.0964922830462456,0,0.189738139510155,0.1465386301279068
seed_2_5_2.xosc,2,0.12518702,0.098411813378334,0,0.156494334340096,0.1166223883628845
seed_2_5_2.xosc,2,0.14568383,0.153424173593521,0,0.128110140562058,0.1832616478204727
seed_2_5_2.xosc,2,0.17105785,0.172433346509933,0,0.3438401222229,0.2005608081817627
seed_2_5_2.xosc,2,0.15574256,0.119964979588985,0,0.246066823601723,0.2312770336866378
seed_2_5_2.xosc,2,0.17288084,0.154665321111679,0,0.170264422893524,0.3846930265426636
seed_2_5_2.xosc,2,0.2457732,0.225770607590675,0,0.140081778168678,0.0536979734897613
seed_2_5_2.xosc,2,0.25820637,0.222242653369904,0,0.114694982767105,0.1583376079797744
seed_2_5_2.xosc,2,0.20170279,0.18532806634903,0,0.337377607822418,0.2551509737968445
seed_2_5_2.xosc,2,0.23409607,0.235745370388031,0,0.242427378892899,0.343333750963211
seed_2_5_2.xosc,2,0.26160777,0.267046689987183,0,0.203601703047752,0.0482004135847091
seed_2_5_2.xosc,2,0.25002027,0.235065668821335,0,0.169233739376068,0.0715430304408073
seed_2_5_2.xosc,2,0.27399462,0.240669280290604,0,0.138208210468292,0.0932684019207954
seed_2_5_2.xosc,2,0.21589069,0.184505790472031,0,0.349405080080032,0.2030703872442245
seed_2_5_2.xosc,2,0.22771844,0.223780885338783,0,0.20679672062397,0.3442060351371765
seed_2_5_2.xosc,2,0.14915434,0.10068491846323,0,0.170035123825073,0.060224387794733
seed_2_5_2.xosc,2,0.31572965,0.268211185932159,0,0.138274922966957,0.1311380863189697
seed_2_5_2.xosc,2,0.32833874,0.282636553049088,0,0.112096451222897,0.2215189635753631
seed_2_5_2.xosc,2,0.17113206,0.145424604415894,0,0.334361732006073,0.1803007274866104
seed_2_5_2.xosc,2,0.2159945,0.24269625544548,0,0.239215537905693,0.0340077057480812
seed_2_5_2.xosc,2,0.21221322,0.199095502495766,0,0.201217725872993,0.0244422312825918
seed_2_5_2.xosc,2,0.28943008,0.294045984745026,0,0.16715806722641,0.0120217138901352
seed_2_5_2.xosc,2,0.16571546,0.13680574297905,0,0.111691139638424,0.0087696127593517
seed_2_5_2.xosc,2,0.21841103,0.181467279791832,0,0.33896079659462,0.0034821359440684
seed_2_5_2.xosc,2,0.22677308,0.162392750382423,0,0.242734789848328,0.0
seed_2_5_2.xosc,2,0.12210901,0.0659242197871208,0,0.203635901212692,-0.0007029324769973
seed_2_5_2.xosc,2,0.27278638,0.211429715156555,0,0.168028384447098,0.0
seed_2_5_2.xosc,2,0.22407313,0.186941921710968,0,0.138238653540611,0.0
seed_2_5_2.xosc,2,0.19509633,0.156576335430145,0,0.351109057664871,0.0
seed_2_5_2.xosc,2,0.07491571,0.0307399928569794,0,0.251810699701309,0.0
seed_2_5_2.xosc,2,0.22259098,0.205769494175911,0,0.209152519702911,0.0
seed_2_5_2.xosc,2,0.1565217,0.107757970690727,0,0.140716940164566,-0.0024622417986392
seed_2_5_2.xosc,2,0.33710787,0.303961396217346,0,0.114740416407585,0.0
seed_2_5_2.xosc,2,0.33686185,0.272280186414719,0,0.535389423370361,0.0
seed_2_5_2.xosc,2,0.389016,0.300383627414703,0,0.38005256652832,0.0024622417986392
seed_2_5_2.xosc,2,0.29653236,0.271514385938644,0,0.321616649627686,0.0
seed_2_5_2.xosc,2,0.2128529,0.235461637377739,0,0.267434328794479,0.0
seed_2_5_2.xosc,2,0.27886662,0.305265128612518,0,0.217603459954262,0.0
seed_2_5_2.xosc,2,0.21067457,0.204554632306099,0,0.138321101665497,0.0034821359440684
seed_2_5_2.xosc,2,0.15450445,0.142592445015907,0,0.109590895473957,0.0049244835972785
seed_2_5_2.xosc,2,0.1486136,0.0997519493103027,0,0.0864574834704399,-0.0007029324769973
